10,0.729,0.183839521586001,1.99,0.1,7.59925760010292,0.914227584632375,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
11,0.736,0.188840160084146,1.99,0.1,8.2780784057964,1.01054572400585,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
12,0.736,0.193594390101542,1.99,0.1,8.96382363325815,1.09608505079184,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
13,0.734,0.189214217758656,1.99,0.1,9.64950028619715,1.17702053322078,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
14,0.708,0.193155613195918,1.99,0.1,10.3331109699114,1.27361443072559,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
15,0.73,0.188829461834126,1.99,0.1,10.9906896689068,1.36802771515335,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
16,0.74,0.19436506316151,1.99,0.1,11.6701696331223,1.46704912324777,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
17,0.741,0.193372514316097,1.99,0.1,12.3595656613357,1.56548977601018,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
18,0.745,0.173714615610684,1.99,0.1,13.0498910513057,1.64940688090345,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
19,0.707,0.211896201004171,1.97,0.171446607997765,13.7441402148533,1.72883005225105,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
20,0.713,0.213510816322894,1.97,0.171446607997765,14.4013901902505,1.82035574745091,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
21,0.704,0.227822365677802,1.97,0.171446607997765,15.0645624520433,1.93980364017104,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
22,0.715,0.228024010786034,1.97,0.171446607997765,15.7186872777219,2.03547830568145,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
23,0.72,0.232683076611545,1.97,0.171446607997765,16.383722516311,2.13392413654487,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
24,0.711,0.222880590397095,1.97,0.171446607997765,17.0536797640173,2.24402543890252,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
25,0.712,0.213806293904392,1.97,0.171446607997765,17.7145915911771,2.35129759234142,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
26,0.727,0.220584622667981,1.97,0.171446607997765,18.3764348301519,2.46796362185035,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
27,0.74,0.233116782629296,1.97,0.171446607997765,19.0531729335138,2.59123452742717,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
28,0.714,0.224292377728426,1.97,0.171446607997765,19.7428083086574,2.73014366474554,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
29,0.702,0.220641855237913,1.97,0.171446607997765,20.4064474220686,2.84406791017034,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
30,0.697,0.222227020150225,1.97,0.171446607997765,21.0580549228923,2.96477317675474,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
31,0.679,0.237110126568251,1.97,0.171446607997765,21.7046122412361,3.07270531426146,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
32,0.677,0.236068385914512,1.97,0.171446607997765,22.333160620229,3.17258904544954,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
33,0.712,0.237103736407046,1.97,0.171446607997765,22.9596525344739,3.28885436593708,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
34,0.7,0.233981782939345,1.97,0.171446607997765,23.6209664841366,3.41211623568113,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
35,0.716,0.23771640858193,1.97,0.171446607997765,24.270255035156,3.55693443463857,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
36,0.686,0.2461911879213,1.96,0.196946385566932,24.9354227524157,3.70918082701088,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
37,0.664,0.260737105882225,1.96,0.196946385566932,25.5711299672642,3.84641737966185,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
38,0.646,0.244296557652391,1.96,0.196946385566932,26.1848548650419,3.9760090432898,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
39,0.665,0.249595632569923,1.96,0.196946385566932,26.7805866639416,4.09675934574391,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
40,0.659,0.237875699651832,1.96,0.196946385566932,27.3951849302779,4.23582683033142,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
41,0.666,0.234507866379658,1.96,0.196946385566932,28.0037456900468,4.38654201576198,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
42,0.685,0.244691106037259,1.96,0.196946385566932,28.6192169510652,4.55140051343323,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
