"max_value","test_value","delta_t_crit_r","delta_t_crit_K","sigmoid_bool_r","sigmoid_bool_K","DEP_EFFECT","scen","delta_t_crit_r_test","delta_t_crit_K_test","sigmoid_bool_r_test","sigmoid_bool_K_test","DEP_EFFECT_test","scen_test","stationary_test"
13.9537194468196,12.6173156473354,2.5,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,2.5,TRUE,TRUE,1,"SSP5_8_5",4
13.9537194468196,12.7704258901669,2.5,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,2.5,TRUE,TRUE,1,"SSP5_8_5",2
13.9537194468196,12.7704258901669,2.5,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,2.5,TRUE,TRUE,1,"SSP5_8_5",3
13.9537194468196,12.992427538618,2.5,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,2.5,TRUE,TRUE,1,"SSP5_8_5",4
13.9537194468196,12.7704258901669,2.5,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2,2.5,TRUE,TRUE,1,"SSP5_8_5",2
13.9537194468196,12.7704258901669,2.5,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2,2.5,TRUE,TRUE,1,"SSP5_8_5",3
13.9537194468196,13.0703835233847,2.5,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2,2.5,TRUE,TRUE,1,"SSP5_8_5",4
13.9537194468196,12.7704258901669,2.5,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,2.5,TRUE,TRUE,1,"SSP5_8_5",2
13.9537194468196,12.7704258901669,2.5,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,2.5,TRUE,TRUE,1,"SSP5_8_5",3
13.9537194468196,13.0696787863863,2.5,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,2.5,TRUE,TRUE,1,"SSP5_8_5",4
13.9537194468196,12.7704258901669,2.5,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,2.5,TRUE,TRUE,1,"SSP5_8_5",2
13.9537194468196,12.7704258901669,2.5,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,2.5,TRUE,TRUE,1,"SSP5_8_5",3
13.9537194468196,13.0893824577679,2.5,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,2.5,TRUE,TRUE,1,"SSP5_8_5",4
13.9537194468196,12.7704258901669,2.5,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2.5,2.5,TRUE,TRUE,1,"SSP5_8_5",2
13.9537194468196,12.7704258901669,2.5,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2.5,2.5,TRUE,TRUE,1,"SSP5_8_5",3
13.9537194468196,13.2085556104877,2.5,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2.5,2.5,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.0578332706517,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,11.4927101156222,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.0580021618051,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.746308667978,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.0584332129768,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,11.8878093632634,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7421782970331,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.0588665394151,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,1,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,1,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7404750079938,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,1,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.0590934125731,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7351256430897,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.0593270597481,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7339273197086,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.0598144387952,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,1,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,1,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7341869377815,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,1,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.0599173666775,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7342745850102,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.0599173666775,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7342745850102,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.0599173666775,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,1,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,1,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7343624464613,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,1,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.2312710109044,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,12.6051183029831,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.2310827197496,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7517604875623,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.0590552858545,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7442085497461,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.0605873443585,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,11.3199943871188,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7442061224947,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.0674194008683,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.6072655512213,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7400603494366,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.0492573039727,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7351269032483,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.0493897847052,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7339027919189,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.0494832296606,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7336471658712,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.0494832296606,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7336471658712,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.0494832296606,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7336471658712,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.341848609269,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,12.8825944429572,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.3423102073792,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,12.599329306647,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.2338331193622,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,11.3018687875793,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.2367622297783,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.74464352061,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.1880828028605,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,11.3177661047161,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7413353356383,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.189161748098,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.6024886694942,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7395245867581,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.098913828013,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.736078317103,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.098913828013,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7343923971647,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.098913828013,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7341398544005,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.098913828013,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7341398544005,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.3777943425627,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1.5,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1.5,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,12.9200243074327,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1.5,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.3785072756226,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,12.8777151002418,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.2998495014927,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,12.6045967855341,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.308799305867,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,1.5,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,1.5,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,11.3033096066307,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,1.5,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7448064747682,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,11.3171604202026,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7434181596408,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,1.5,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.7834956925597,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,1.5,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.751608165919,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,1.5,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7379412540407,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7358487518987,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,1.5,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,1.5,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7356135146124,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,1.5,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.3778530787668,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,12.9205029942542,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.3789482358919,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,12.8796191048595,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,13.3004391362416,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,12.883123731633,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,12.6152982746757,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,12.5908775043581,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,11.8001207874254,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7569584856749,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,11.3168337302755,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7546598652177,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.071320526604,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7530885436051,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",3
13.5551811438841,10.7512519504062,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",4
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2
13.5551811438841,12.2969371271246,1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",3
