"max_value","test_value","delta_t_crit_r","delta_t_crit_K","sigmoid_bool_r","sigmoid_bool_K","DEP_EFFECT","scen","delta_t_crit_r_test","delta_t_crit_K_test","sigmoid_bool_r_test","sigmoid_bool_K_test","DEP_EFFECT_test","scen_test"
52.3451229336074,38.812759893481,1,1,TRUE,TRUE,1,"SSP1_1_9",1.83333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.3451229336074,31.1802847278846,1,1,TRUE,TRUE,1,"SSP1_1_9",2,2.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.3451229336074,22.6202642070242,1,1,TRUE,TRUE,1,"SSP1_1_9",2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.3451229336074,22.6202642070242,1,1,TRUE,TRUE,1,"SSP1_1_9",2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.3451229336074,22.6202642070242,1,1,TRUE,TRUE,1,"SSP1_1_9",2.5,2.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.3451229336074,49.6455348810695,1,1,TRUE,TRUE,1,"SSP1_1_9",1,2.5,TRUE,TRUE,1,"SSP1_1_9"
52.3451229336074,48.6371481800641,1,1,TRUE,TRUE,1,"SSP1_1_9",1.16666666666667,2.5,TRUE,TRUE,1,"SSP1_1_9"
52.3451229336074,47.7377823530788,1,1,TRUE,TRUE,1,"SSP1_1_9",1.33333333333333,2.5,TRUE,TRUE,1,"SSP1_1_9"
52.3451229336074,46.816100866351,1,1,TRUE,TRUE,1,"SSP1_1_9",1.5,2.5,TRUE,TRUE,1,"SSP1_1_9"
52.3451229336074,43.2082182540658,1,1,TRUE,TRUE,1,"SSP1_1_9",1.66666666666667,2.5,TRUE,TRUE,1,"SSP1_1_9"
52.3451229336074,37.9776937224607,1,1,TRUE,TRUE,1,"SSP1_1_9",1.83333333333333,2.5,TRUE,TRUE,1,"SSP1_1_9"
52.3451229336074,30.2441348327008,1,1,TRUE,TRUE,1,"SSP1_1_9",2,2.5,TRUE,TRUE,1,"SSP1_1_9"
52.3451229336074,22.7134941756164,1,1,TRUE,TRUE,1,"SSP1_1_9",2.16666666666667,2.5,TRUE,TRUE,1,"SSP1_1_9"
52.3451229336074,22.6202642070242,1,1,TRUE,TRUE,1,"SSP1_1_9",2.33333333333333,2.5,TRUE,TRUE,1,"SSP1_1_9"
52.3451229336074,22.6202642070242,1,1,TRUE,TRUE,1,"SSP1_1_9",2.5,2.5,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.552913590362,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1,1,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.6563480342175,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.6563480342175,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.6563480342175,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.5,1,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.6561951781456,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.66666666666667,1,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.6561951781456,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.83333333333333,1,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.6560555531502,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2,1,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.6560555531502,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.6560555531502,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.6560555531502,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.5,1,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,49.6225133577856,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1,1.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.4186056991751,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.5362256606677,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.6563319651098,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.5,1.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.6563319651098,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.66666666666667,1.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.6561360938372,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.83333333333333,1.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.6561360938372,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2,1.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.6561360938372,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.6563319651098,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.6563319651098,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.5,1.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,49.0267320329225,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1,1.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,49.5527286224796,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.1587570122698,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.3867767721021,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.5,1.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.4455720904192,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.66666666666667,1.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.4453177377053,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.4687163962586,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2,1.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.4676004625345,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.4667164579335,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,52.4653017070314,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.5,1.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,46.9121919878779,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1,1.5,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,47.6975625338235,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.16666666666667,1.5,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,49.1971031705895,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.33333333333333,1.5,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,51.2889648938697,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.5,1.5,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,51.7756242605113,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.66666666666667,1.5,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,51.8025284943669,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.83333333333333,1.5,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,51.6619676770012,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2,1.5,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,51.5572559821833,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.16666666666667,1.5,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,51.536745956947,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.33333333333333,1.5,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,51.5297605092474,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.5,1.5,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,46.6811732447072,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1,1.66666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,46.5315988829877,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,46.3895772685045,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,47.9321013575439,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.5,1.66666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,47.8378596350011,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.66666666666667,1.66666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,48.9211083236375,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.83333333333333,1.66666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,48.66311671055,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2,1.66666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,47.6991067467863,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,47.2051636663765,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,46.7305921033347,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.5,1.66666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,46.5068566690196,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1,1.83333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,46.2110303437397,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.16666666666667,1.83333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,45.6977916793656,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.33333333333333,1.83333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,44.7673690881039,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.5,1.83333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,43.8855549189905,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.66666666666667,1.83333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,43.5158396643686,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.83333333333333,1.83333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,41.8335277780446,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2,1.83333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,39.4222677032793,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.16666666666667,1.83333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,34.6948513823267,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.33333333333333,1.83333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,33.6513581488215,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.5,1.83333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,46.3915067768428,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1,2,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,45.8156014778727,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.16666666666667,2,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,43.8456552029708,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.33333333333333,2,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,42.9776203927391,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.5,2,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,41.351227092418,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.66666666666667,2,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,37.7838854426149,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.83333333333333,2,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,32.6413017601262,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2,2,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,24.3650298726841,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.16666666666667,2,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,17.8013655061598,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.33333333333333,2,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,17.7628801055752,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.5,2,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,46.2223473137179,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1,2.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,45.3313791518713,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.16666666666667,2.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,43.719900004559,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,42.8041750496682,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.5,2.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,40.1008400285866,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.66666666666667,2.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,35.042162078444,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.83333333333333,2.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,27.1531367519415,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2,2.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,17.9218012436263,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.16666666666667,2.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,17.7610109791927,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,17.7610109791927,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.5,2.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,46.2223473137179,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1,2.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,45.0519333797971,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,43.719900004559,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,42.6815772677023,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.5,2.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,39.1453031420532,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.66666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,33.8617300972018,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.83333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,25.881371126001,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2,2.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,17.7610109791927,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,17.7610109791927,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,17.7610109791927,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.5,2.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,46.1837635264941,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1,2.5,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,44.8775219983143,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.16666666666667,2.5,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,43.719900004559,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.33333333333333,2.5,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,42.6287560579874,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.5,2.5,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,38.5900449822964,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.66666666666667,2.5,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,33.0203085918252,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",1.83333333333333,2.5,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,24.9449937948129,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2,2.5,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,17.8188163699847,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.16666666666667,2.5,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,17.7610109791927,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.33333333333333,2.5,TRUE,TRUE,1,"SSP1_1_9"
52.6563480342175,17.7610109791927,1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9",2.5,2.5,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,52.5479349423841,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1,1,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,52.7877824932942,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,52.7877824932942,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,52.7877824932942,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.5,1,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,52.7876833940734,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.66666666666667,1,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,52.7876833940734,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.83333333333333,1,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,52.7875453896443,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",2,1,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,52.7875453896443,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",2.16666666666667,1,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,52.7875453896443,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",2.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,52.7875453896443,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",2.5,1,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,38.199133562929,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1,1.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,52.2523618808927,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,52.5238056417103,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,52.787766347431,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.5,1.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,52.787766347431,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.66666666666667,1.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,52.7875744824533,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.83333333333333,1.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,52.7875744824533,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",2,1.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,52.7875744824533,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",2.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,52.787766347431,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",2.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,52.787766347431,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",2.5,1.16666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,37.4939822544192,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1,1.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,38.1220976856768,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,51.4000738939691,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,52.1670132795476,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.5,1.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,52.3230545447661,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.66666666666667,1.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,52.3228673627398,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,52.3829428920339,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",2,1.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,52.3820458421219,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",2.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,52.381172720851,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",2.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,52.3800128547173,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",2.5,1.33333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,35.8976125344824,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1,1.5,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,36.1563888966179,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.16666666666667,1.5,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,37.7195731942814,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.33333333333333,1.5,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,48.1071539131833,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.5,1.5,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,50.96003819746,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.66666666666667,1.5,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,51.2331813633458,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.83333333333333,1.5,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,51.1058317120533,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",2,1.5,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,50.9321530934665,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",2.16666666666667,1.5,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,50.9004860961169,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",2.33333333333333,1.5,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,50.8925148134016,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",2.5,1.5,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,35.6721180327984,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1,1.66666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,35.5360790021839,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,35.3930187505438,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,36.3790253576602,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.5,1.66666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,36.3391463692688,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.66666666666667,1.66666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,44.7877873742149,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.83333333333333,1.66666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,46.524714805822,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",2,1.66666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,45.5126188245444,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",2.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,44.9162764720599,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,44.1481842466844,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",2.5,1.66666666666667,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,35.5176851593618,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1,1.83333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,35.2696054736297,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.16666666666667,1.83333333333333,TRUE,TRUE,1,"SSP1_1_9"
52.7877824932943,34.8636722614466,1.33333333333333,1,TRUE,TRUE,1,"SSP1_1_9",1.33333333333333,1.83333333333333,TRUE,TRUE,1,"SSP1_1_9"
