1,12.7924599896678,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,8.74666170262498,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.9325853304833,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.8372556121513,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,13.6402038545656,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,9.09791495529862,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,13.1592832228663,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.4002167245147,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.2601497233201,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.0884786808524,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.5302177204276,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,13.1978737025421,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.5896876578975,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.9294443823929,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,9.71988893523376,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,13.2590264610515,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.5851077518963,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.0651470619814,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.9623278226831,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.463016467121,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.9345732628004,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.3961880530589,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.4724086570031,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.4139375615719,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.5460494997329,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.918157105435,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.4205024349878,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.9554773415114,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.0166424129637,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,0.95,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.4181489517848,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.0025257846454,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.4466887496918,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.8319927116354,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.9458504604514,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.44660769879,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.3090138093297,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.2565976240823,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.8956598988396,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,13.1427648756901,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.6423795732505,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.3106384514015,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.2821335623557,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.2622652660411,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.9605273405888,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,9.67207120315445,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,9.39693822402678,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.8077519287058,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.2350506379678,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.0272475286703,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.3807920615854,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.8195175153861,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.6463365797816,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.849730990787,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,9.76688852381359,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.9335978768554,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.981808332833,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.0300994802466,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.1321506267338,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,8.7219215748022,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.6060439906777,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.258004462179,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,13.3255710185239,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,9.93502724160529,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.0011137211453,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.5483733794746,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.6712169043006,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.7488139411563,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,8.62546642840519,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.0094840410086,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.9018457749543,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.9705160165452,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.7349155730777,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.2385502621643,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.7716870702141,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.8878516725469,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,8.42533225041531,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.8518327587062,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.0428212572083,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.8863857275989,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.3974543335325,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.4479679358935,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.21427889829,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.439752569674,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.5669783748612,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.2915245125202,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.3523226103149,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.8913879603665,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.5259979828972,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.4014001737715,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.5904188063463,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.3605513718977,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,8.68722366403685,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.160745458078,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.1919856654703,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.8135593972757,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,9.83848400100655,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.0413214997611,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.8273266409329,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.7606072522874,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.8995835181506,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.1241809521346,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.3487821618377,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.0723121744875,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.6381196104599,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.1134089712433,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.8814437341811,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.0423915862322,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.1459129935288,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,8.90223318455512,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.9203587575707,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.9106172512385,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,13.0290410007531,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.5385687667809,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.6376243546226,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,9.78688289956938,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.3086817466716,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,9.43556820698261,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.1931826435592,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.0635263464562,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.4640535408781,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.6145552182176,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,0.95,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.9707864694864,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.9421606924903,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.9264704484622,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,8.95087971065207,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.3969481977991,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,9.42750699594579,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,9.69072996391241,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.6344821675801,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.0877528265265,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.614048514401,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.3549736304293,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.4309238742885,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.8295009090824,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.06437690481,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.8767678455163,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.4986690372866,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.2884695593577,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.6577888929411,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.6339845133902,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.9293749411876,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.3766846840961,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.3235261370751,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.6227666375104,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.6457398898703,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.5568302822172,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.765991696896,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.8875578359831,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.0002460438735,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.36686998223,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,9.51306035712297,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.1993168412489,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,8.85040765623341,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.1927522774171,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.2252684448596,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.423458787173,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,13.0977514855959,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,13.2007165241669,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.4216443488127,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.399892799589,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.0012081503381,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.6169548031781,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.6741204375335,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.4782527145869,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.5444641586597,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,13.2863216499818,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.6773440953104,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.332600364426,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.0643016048809,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,9.84443057064888,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.1820441043702,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.3073497330646,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.5994885439399,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.3647328455753,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.8936618874868,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.5287287699857,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,9.14043055442465,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.1011607013661,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.8191617734426,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.9819537788174,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.1708116605737,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.0839455118103,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.3330233578767,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.8315596957736,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.0459559718967,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.6657728520284,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.7463229365215,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.0113773407714,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.6292584188005,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.9853239201548,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.6992689476789,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.7298974529562,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.349493239591,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.5370252806237,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.2968408040353,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.7503413171726,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.6922584002322,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.6408442362736,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.7616384043386,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.9059174397104,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.2199782718316,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.3221426706884,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,9.53076310569119,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.2265901345931,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.6004707927305,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,13.6223972200535,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.0093574610292,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.7573751490633,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.3828637103153,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,5.13499771142072,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.9735035837918,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,13.2939199244834,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,8.709344862166,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.6441330240542,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.9757951270705,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,13.0502499858248,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.145491571612,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.7830605809618,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.2463720890624,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.1217997997929,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.0080229904987,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,13.2069974715095,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.5163499913088,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.9755060485664,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.5432367532727,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.8331538902016,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.6242673158282,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,8.90029642861452,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.6218585923048,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,12.3067333131164,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,13.3107420961842,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.6423887458378,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.12573829743,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,10.6145108687157,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
1,11.8113681929411,1,83,11.9132393748186,2.5,1,TRUE,TRUE,1,SSP5_8_5,AM_85,experiment1
