11,0.741,0.207483722131388,1.99,0.1,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
12,0.765,0.213851170752753,1.99,0.1,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
13,0.721,0.205133610068653,1.99,0.1,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
14,0.728,0.186991060122287,1.99,0.1,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
15,0.733,0.201537023192196,1.99,0.1,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
16,0.74,0.195917937881753,1.99,0.1,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
17,0.742,0.194977336160287,1.99,0.1,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
18,0.731,0.214944202296806,1.98,0.14070529413629,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
19,0.734,0.20558858593479,1.98,0.14070529413629,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
20,0.743,0.197589003088264,1.98,0.14070529413629,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
21,0.748,0.196679506514604,1.98,0.14070529413629,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
22,0.737,0.205310801597298,1.98,0.14070529413629,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
23,0.738,0.206842544907566,1.98,0.14070529413629,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
24,0.737,0.229031778484025,1.98,0.14070529413629,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
25,0.715,0.221735578260835,1.98,0.14070529413629,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
26,0.705,0.218523511898663,1.98,0.14070529413629,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
27,0.733,0.216983451400834,1.98,0.14070529413629,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
28,0.733,0.217448472939771,1.98,0.14070529413629,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
29,0.742,0.21704163357999,1.98,0.14070529413629,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
30,0.723,0.219666873591662,1.98,0.14070529413629,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
31,0.712,0.211908118072552,1.98,0.14070529413629,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
32,0.72,0.217422922601844,1.98,0.14070529413629,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
33,0.722,0.215828214517514,1.98,0.14070529413629,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
34,0.719,0.227722585084518,1.97,0.171446607997765,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
35,0.725,0.21619996355787,1.97,0.171446607997765,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
36,0.718,0.223100285463146,1.97,0.171446607997765,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
37,0.71,0.212012959390446,1.97,0.171446607997765,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
38,0.725,0.21806078292647,1.97,0.171446607997765,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
39,0.737,0.213983384609387,1.97,0.171446607997765,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
40,0.754,0.209096179116722,1.97,0.171446607997765,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
41,0.727,0.22240876009199,1.97,0.171446607997765,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
42,0.732,0.222873792251865,1.97,0.171446607997765,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
43,0.739,0.224686088540965,1.97,0.171446607997765,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
44,0.717,0.227438525382757,1.97,0.171446607997765,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
45,0.727,0.22195413121552,1.97,0.171446607997765,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
46,0.726,0.232083231325803,1.97,0.171446607997765,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
47,0.714,0.229632996608312,1.97,0.171446607997765,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
48,0.72,0.234843597212092,1.97,0.171446607997765,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
49,0.684,0.245657230195805,1.97,0.171446607997765,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
50,0.663,0.241064558183324,1.97,0.171446607997765,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
51,0.642,0.214231065662638,1.97,0.171446607997765,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
52,0.678,0.224993827075816,1.97,0.171446607997765,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
53,0.671,0.223965635892219,1.97,0.171446607997765,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
54,0.675,0.211476292340825,1.97,0.171446607997765,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
55,0.673,0.216424106650331,1.97,0.171446607997765,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
56,0.681,0.222789931404796,1.97,0.171446607997765,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
57,0.693,0.231924317157319,1.97,0.171446607997765,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
58,0.709,0.235314103429283,1.97,0.171446607997765,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
59,0.695,0.235862911733306,1.96,0.196946385566932,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
60,0.686,0.238691720371146,1.96,0.196946385566932,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
61,0.682,0.238420729896636,1.95,0.21904291355759,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
62,0.703,0.246369599987457,1.95,0.21904291355759,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
63,0.654,0.239705206156616,1.95,0.21904291355759,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
64,0.654,0.235882182541209,1.95,0.21904291355759,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
65,0.676,0.249896948457729,1.95,0.21904291355759,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
66,0.678,0.239350974280217,1.95,0.21904291355759,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
67,0.697,0.245959264098671,1.95,0.21904291355759,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
68,0.702,0.244527993068154,1.95,0.21904291355759,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
69,0.706,0.23987370414323,1.95,0.21904291355759,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
70,0.708,0.227271919190483,1.95,0.21904291355759,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
71,0.695,0.232411599355866,1.95,0.21904291355759,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
72,0.713,0.239382623437961,1.95,0.21904291355759,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
73,0.716,0.233860875502742,1.95,0.21904291355759,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
74,0.703,0.227616104239333,1.95,0.21904291355759,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
75,0.705,0.233711814252536,1.95,0.21904291355759,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
76,0.692,0.238123980949064,1.95,0.21904291355759,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
77,0.693,0.239213779542969,1.95,0.21904291355759,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
78,0.703,0.246369599987457,1.94,0.238683256575942,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
79,0.694,0.255769782848134,1.94,0.238683256575942,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
80,0.671,0.249158178633169,1.94,0.238683256575942,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
81,0.692,0.257681974534503,1.93,0.256432399976243,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
82,0.669,0.248914816470587,1.92,0.272659924344291,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
83,0.688,0.247932868072604,1,0,NA,NA,40.4527874083271,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
