"max_value","test_value","delta_t_crit_r","delta_t_crit_K","sigmoid_bool_r","sigmoid_bool_K","DEP_EFFECT","scen","delta_t_crit_r_test","delta_t_crit_K_test","sigmoid_bool_r_test","sigmoid_bool_K_test","DEP_EFFECT_test","scen_test","stationary_test"
33.4918464549751,14.8545763657928,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2
33.4918464549751,19.2306204896766,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5",3
33.4918464549751,26.7762653966118,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5",4
33.4918464549751,17.284609341927,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
33.4918464549751,14.8545763657928,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
33.4918464549751,12.8941915818345,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
33.4918464549751,17.2925168884649,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
33.4918464549751,14.8545763657928,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
33.4918464549751,12.8789367193786,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
33.4918464549751,15.5166000438684,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
33.4918464549751,14.8545763657928,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
33.4918464549751,12.8701219826456,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
33.4918464549751,14.8090063530296,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
33.4918464549751,14.8545763657928,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
33.4918464549751,14.4302365959157,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
33.4918464549751,14.8545763657928,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
33.4918464549751,14.8545763657928,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
33.4918464549751,15.2957104928945,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
33.4918464549751,14.8545763657928,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
33.4918464549751,14.8545763657928,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
33.4918464549751,17.0925765201257,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
33.4918464549751,14.8545763657928,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
33.4918464549751,14.8545763657928,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
33.4918464549751,17.7472678609621,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
33.4918464549751,14.8545763657928,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
33.4918464549751,14.2308496298407,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
33.4918464549751,21.0632458487684,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
33.4918464549751,14.8545763657928,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
33.4918464549751,14.3324876932245,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
33.4918464549751,26.7763064797674,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
33.4918464549751,14.8545763657928,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
33.4918464549751,23.9473667148614,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
33.4918464549751,26.7762653966118,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
33.4918464549751,17.284609341927,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,2.5,TRUE,TRUE,1,"SSP5_8_5",2
33.4918464549751,14.8545763657928,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,2.5,TRUE,TRUE,1,"SSP5_8_5",3
33.4918464549751,12.8941915818345,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,2.5,TRUE,TRUE,1,"SSP5_8_5",4
33.4918464549751,17.2925168884649,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,2.5,TRUE,TRUE,1,"SSP5_8_5",2
33.4918464549751,14.8545763657928,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,2.5,TRUE,TRUE,1,"SSP5_8_5",3
33.4918464549751,12.8789367193786,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,2.5,TRUE,TRUE,1,"SSP5_8_5",4
33.4918464549751,15.5166000438684,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,2.5,TRUE,TRUE,1,"SSP5_8_5",2
33.4918464549751,14.8545763657928,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,2.5,TRUE,TRUE,1,"SSP5_8_5",3
33.4918464549751,12.8701219826456,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,2.5,TRUE,TRUE,1,"SSP5_8_5",4
33.4918464549751,14.8090206484554,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,2.5,TRUE,TRUE,1,"SSP5_8_5",2
33.4918464549751,14.8545763657928,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,2.5,TRUE,TRUE,1,"SSP5_8_5",3
33.4918464549751,14.4302365959157,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,2.5,TRUE,TRUE,1,"SSP5_8_5",4
33.4918464549751,14.8545763657928,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,2.5,TRUE,TRUE,1,"SSP5_8_5",2
33.4918464549751,14.8545763657928,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,2.5,TRUE,TRUE,1,"SSP5_8_5",3
33.4918464549751,15.2957104928945,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,2.5,TRUE,TRUE,1,"SSP5_8_5",4
33.4918464549751,14.8545763657928,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,2.5,TRUE,TRUE,1,"SSP5_8_5",2
33.4918464549751,14.8545763657928,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,2.5,TRUE,TRUE,1,"SSP5_8_5",3
33.4918464549751,15.3116755279826,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,2.5,TRUE,TRUE,1,"SSP5_8_5",4
33.4918464549751,14.8545763657928,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,2.5,TRUE,TRUE,1,"SSP5_8_5",2
33.4918464549751,14.7243056517577,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,2.5,TRUE,TRUE,1,"SSP5_8_5",3
33.4918464549751,17.7473456903439,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,2.5,TRUE,TRUE,1,"SSP5_8_5",4
33.4918464549751,14.8545763657928,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,2.5,TRUE,TRUE,1,"SSP5_8_5",2
33.4918464549751,12.9426496397077,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,2.5,TRUE,TRUE,1,"SSP5_8_5",3
33.4918464549751,21.0634811232816,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,2.5,TRUE,TRUE,1,"SSP5_8_5",4
33.4918464549751,14.8545763657928,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,2.5,TRUE,TRUE,1,"SSP5_8_5",2
33.4918464549751,13.3741967606118,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,2.5,TRUE,TRUE,1,"SSP5_8_5",3
33.4918464549751,21.0508445824096,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,2.5,TRUE,TRUE,1,"SSP5_8_5",4
33.4918464549751,14.8545763657928,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,2.5,TRUE,TRUE,1,"SSP5_8_5",2
33.4918464549751,17.2004794622197,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,2.5,TRUE,TRUE,1,"SSP5_8_5",3
33.4918464549751,26.7763064797674,1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,2.5,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,25.0473206616476,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5861907270612,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,28.1728801910964,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,25.0080923375624,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5861907270612,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,28.1398389756009,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,25.0080923376496,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.325131936154,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,28.1124499953747,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,25.0080923387085,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,1,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.4207719162001,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,1,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,28.0395237662831,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,1,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,25.008092341016,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5861907270612,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,27.9207275578598,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,25.008092341016,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5861907270612,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,27.9140804490244,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,25.0080923474967,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,1,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5861907270612,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,1,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,27.9140806809801,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,1,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,25.0080923474967,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5861907270612,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,27.9140814284684,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,25.0080923474967,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5861907270612,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,27.9140838372717,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,25.0080923474967,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,1,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5861907270612,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,1,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,27.9140838372717,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,1,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,19.3609442310351,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5861907270612,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,12.8171983639284,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,19.3609442057014,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5861907270612,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,28.0778071894477,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,22.2150604394858,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5861907270612,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,28.0204297921936,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,25.0080923474968,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.325131936154,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,27.9852666049839,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,25.0080925321555,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5998402863928,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,27.9651716732158,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,25.0080950701066,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5861907270612,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,27.9207275578598,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,25.0081178674791,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5861907270612,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,27.914080456312,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,25.0082303291932,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5861907270612,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,27.9121365022381,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,25.0082303291932,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5861907270612,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,27.9121365022381,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,25.0082303291932,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5861907270612,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,27.9121365022381,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,17.0909775054694,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5861907270612,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,12.0144542195131,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,17.0909775055016,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5861907270612,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,13.8306993313961,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,19.3609442316391,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5861907270612,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,26.0409481630801,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,19.3609442705435,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5861907270612,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,27.9700451775284,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,19.3609576800222,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.325131936154,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,27.9651716842271,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,19.0499164059212,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,12.0386593040599,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,27.9517309289096,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,19.0499164059223,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5861907270612,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,27.9259072319341,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,19.033896905093,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5861907270612,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,27.9140804851379,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,18.5122621210906,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5861907270612,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,27.9140804851379,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,18.5122621210906,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5861907270612,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,27.9140804851379,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,15.782024945219,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1.5,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5861907270612,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1.5,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,12.0144542201622,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1.5,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,15.78168806675,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2
31.9567822051024,11.5861907270612,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",3
31.9567822051024,12.812073423347,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",4
31.9567822051024,15.7816880670844,2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2
