"max_value","test_value","delta_t_crit_r","delta_t_crit_K","sigmoid_bool_r","sigmoid_bool_K","DEP_EFFECT","scen","delta_t_crit_r_test","delta_t_crit_K_test","sigmoid_bool_r_test","sigmoid_bool_K_test","DEP_EFFECT_test","scen_test"
30.1856612662336,25.997336747064,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1,1.75,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,26.775870605589,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.15,1.75,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,27.3488477788905,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.3,1.75,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,28.3164094721979,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.45,1.75,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,28.9296406168461,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.6,1.75,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,29.7972488795753,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.75,1.75,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,29.9864341451883,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.9,1.75,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,30.0076470318321,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",2.05,1.75,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,30.0137814918051,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",2.2,1.75,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,29.670214660872,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",2.35,1.75,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,29.9112810236415,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",2.5,1.75,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,25.9683174322866,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1,1.9,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,26.6616187212315,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.15,1.9,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,27.1961849990019,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.3,1.9,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,27.5909258927944,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.45,1.9,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,28.2994452345643,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.6,1.9,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,28.6094401242355,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.75,1.9,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,29.2251603045903,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.9,1.9,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,29.380616908782,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",2.05,1.9,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,29.433503810922,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",2.2,1.9,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,29.4753150477558,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",2.35,1.9,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,29.1531271124576,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",2.5,1.9,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,25.9418699045156,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1,2.05,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,26.5927361323396,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.15,2.05,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,27.1229707011061,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.3,2.05,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,27.4232567260238,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.45,2.05,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,27.5887757299283,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.6,2.05,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,27.9274046097976,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.75,2.05,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,27.9636210710242,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.9,2.05,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,28.2953161465699,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",2.05,2.05,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,28.3165724004387,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",2.2,2.05,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,28.3270271335629,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",2.35,2.05,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,28.3764703126896,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",2.5,2.05,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,25.9360465962062,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1,2.2,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,26.5536475124728,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.15,2.2,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,27.0196211927354,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.3,2.2,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,27.3333745486784,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.45,2.2,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,27.4041946800062,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.6,2.2,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,27.3037591730998,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.75,2.2,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,27.2819892063532,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.9,2.2,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,27.0615088435389,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",2.05,2.2,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,27.0421879814748,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",2.2,2.2,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,26.8323031537969,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",2.35,2.2,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,26.7330606167111,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",2.5,2.2,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,25.8956939659149,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1,2.35,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,26.5127481483238,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.15,2.35,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,27.0067880137433,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.3,2.35,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,27.2084278237468,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.45,2.35,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,27.2700988756852,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.6,2.35,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,27.1238008048326,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.75,2.35,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,26.7354755514937,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.9,2.35,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,26.3894172691233,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",2.05,2.35,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,25.9055456889635,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",2.2,2.35,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,25.6330998331155,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",2.35,2.35,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,25.3387972922919,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",2.5,2.35,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,25.923138997546,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1,2.5,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,26.5127481483238,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.15,2.5,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,26.9520711278363,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.3,2.5,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,27.2084278237468,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.45,2.5,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,27.2297718739923,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.6,2.5,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,27.0038195847886,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.75,2.5,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,26.5495267645275,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",1.9,2.5,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,25.954580343584,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",2.05,2.5,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,25.2845331371555,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",2.2,2.5,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,24.7314991581732,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",2.35,2.5,TRUE,TRUE,1,"SSP5_8_5"
30.1856612662336,24.1186279420972,1.75,1.6,TRUE,TRUE,1,"SSP5_8_5",2.5,2.5,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,27.0439770265132,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1,1,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,27.7907233422064,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.15,1,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,27.8508350661604,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.3,1,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,27.8337324915851,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.45,1,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,27.7550553344097,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.6,1,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,27.7784249489107,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.75,1,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,27.7559949383628,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.9,1,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,27.7613943742981,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.05,1,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,27.7402164080645,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.2,1,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,27.723854334001,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.35,1,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,27.723854334001,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.5,1,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,24.1430135382588,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1,1.15,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,27.9316588610926,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.15,1.15,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.3419268268817,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.3,1.15,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.3640511658064,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.45,1.15,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.2796701424073,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.6,1.15,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.1321163201777,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.75,1.15,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.3121358134006,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.9,1.15,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.300133850393,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.05,1.15,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.2940075521786,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.2,1.15,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.2866787185543,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.35,1.15,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.2661200787809,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.5,1.15,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.3545177713241,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1,1.3,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,24.7944536326543,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.15,1.3,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.5163937858272,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.3,1.3,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.8425238837993,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.45,1.3,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.7812164583359,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.6,1.3,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.7047069464777,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.75,1.3,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.4501257111744,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.9,1.3,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.7022715172594,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.05,1.3,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.6960098537881,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.2,1.3,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.6803285047401,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.35,1.3,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.6803285047401,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.5,1.3,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,22.8543780116514,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1,1.45,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.9528176853585,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.15,1.45,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,25.2476611230849,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.3,1.45,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.7711100021462,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.45,1.45,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,29.1335642044108,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.6,1.45,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,29.0895840282133,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.75,1.45,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,29.0327655687717,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.9,1.45,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.7196260375903,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.05,1.45,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.970535584878,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.2,1.45,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.9777126617528,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.35,1.45,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.9641322052584,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.5,1.45,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,22.7431463793264,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1,1.6,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.3466659877872,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.15,1.6,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,24.4365839860872,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.3,1.6,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,25.6372597479824,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.45,1.6,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.6568872853419,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.6,1.6,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,29.2038371329714,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.75,1.6,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,29.2476027848661,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.9,1.6,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,29.2284676375713,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.05,1.6,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.9031092567181,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.2,1.6,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,29.1525698551006,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.35,1.6,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,29.159650320033,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.5,1.6,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,22.6326912990663,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1,1.75,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.2412772309567,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.15,1.75,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.7552757984981,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.3,1.75,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,24.766240999563,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.45,1.75,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,25.7553277712018,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.6,1.75,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.2041385794493,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.75,1.75,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.8768169226643,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.9,1.75,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,29.0315173317342,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.05,1.75,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,29.0812632640138,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.2,1.75,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.7814525736555,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.35,1.75,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.9988401073159,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.5,1.75,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,22.6018195631101,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1,1.9,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.1499612217507,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.15,1.9,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.6199790196235,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.3,1.9,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,24.0302681501352,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.45,1.9,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,24.9001272530648,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.6,1.9,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,25.5937116289526,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.75,1.9,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,27.4252584042767,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.9,1.9,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.0434083841083,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.05,1.9,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.25333775839,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.2,1.9,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.3856016648408,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.35,1.9,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,28.1502678052687,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.5,1.9,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,22.5874253316765,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1,2.05,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.0798778946383,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.15,2.05,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.5441032471206,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.3,2.05,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.8644428402073,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.45,2.05,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,24.1583219301467,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.6,2.05,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,24.7128376623786,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.75,2.05,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,25.0277709473307,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.9,2.05,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,26.2418081953028,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.05,2.05,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,26.6961386138407,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.2,2.05,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,26.816873248078,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.35,2.05,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,26.952302928368,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.5,2.05,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,22.5691320889648,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1,2.2,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.0542753119854,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.15,2.2,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.4448466149319,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.3,2.2,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.770855847732,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.45,2.2,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.9780313247288,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.6,2.2,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,24.0166879115191,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.75,2.2,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,24.2340357642108,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.9,2.2,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,24.222897314437,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.05,2.2,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,24.800105330047,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.2,2.2,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,24.87861283203,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.35,2.2,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,24.8090673290439,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.5,2.2,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,22.5410495475944,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1,2.35,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.0171335473154,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.15,2.35,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.4335647080798,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.3,2.35,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.6676153677511,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.45,2.35,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.8269510224977,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.6,2.35,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.8480358071895,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.75,2.35,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.6148451447424,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.9,2.35,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.480255884899,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.05,2.35,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.1842156739131,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.2,2.35,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.3064614866978,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.35,2.35,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.1528265604158,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",2.5,2.35,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,22.568984874672,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1,2.5,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.0171335473154,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.15,2.5,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.3873546554276,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.3,2.5,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.6676153677511,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.45,2.5,TRUE,TRUE,1,"SSP5_8_5"
29.2476027848661,23.7851162081755,1.9,1.6,TRUE,TRUE,1,"SSP5_8_5",1.6,2.5,TRUE,TRUE,1,"SSP5_8_5"
