"max_value","test_value","delta_t_crit_r","delta_t_crit_K","sigmoid_bool_r","sigmoid_bool_K","DEP_EFFECT","scen","delta_t_crit_r_test","delta_t_crit_K_test","sigmoid_bool_r_test","sigmoid_bool_K_test","DEP_EFFECT_test","scen_test","stationary_test"
31.2998748792123,28.1188340359268,1,1,FALSE,TRUE,1,"SSP2_4_5",1,1.9,FALSE,TRUE,1,"SSP2_4_5",3
31.2998748792123,22.168218657911,1,1,FALSE,TRUE,1,"SSP2_4_5",1,1.9,FALSE,TRUE,1,"SSP2_4_5",4
31.2998748792123,5.33032017099696,1,1,FALSE,TRUE,1,"SSP2_4_5",1,2.05,FALSE,TRUE,1,"SSP2_4_5",2
31.2998748792123,27.9133760444479,1,1,FALSE,TRUE,1,"SSP2_4_5",1,2.05,FALSE,TRUE,1,"SSP2_4_5",3
31.2998748792123,22.1681986018736,1,1,FALSE,TRUE,1,"SSP2_4_5",1,2.05,FALSE,TRUE,1,"SSP2_4_5",4
31.2998748792123,5.33032017099696,1,1,FALSE,TRUE,1,"SSP2_4_5",1,2.2,FALSE,TRUE,1,"SSP2_4_5",2
31.2998748792123,25.8686064892527,1,1,FALSE,TRUE,1,"SSP2_4_5",1,2.2,FALSE,TRUE,1,"SSP2_4_5",3
31.2998748792123,21.8146872358492,1,1,FALSE,TRUE,1,"SSP2_4_5",1,2.2,FALSE,TRUE,1,"SSP2_4_5",4
31.2998748792123,5.33032017099696,1,1,FALSE,TRUE,1,"SSP2_4_5",1,2.35,FALSE,TRUE,1,"SSP2_4_5",2
31.2998748792123,20.4824685232054,1,1,FALSE,TRUE,1,"SSP2_4_5",1,2.35,FALSE,TRUE,1,"SSP2_4_5",3
31.2998748792123,21.8142153412424,1,1,FALSE,TRUE,1,"SSP2_4_5",1,2.35,FALSE,TRUE,1,"SSP2_4_5",4
31.2998748792123,5.33032017099696,1,1,FALSE,TRUE,1,"SSP2_4_5",1,2.5,FALSE,TRUE,1,"SSP2_4_5",2
31.2998748792123,22.1682190479426,1,1,FALSE,TRUE,1,"SSP2_4_5",1,2.5,FALSE,TRUE,1,"SSP2_4_5",3
31.2998748792123,5.46172443001085,1,1,FALSE,TRUE,1,"SSP2_4_5",1,2.5,FALSE,TRUE,1,"SSP2_4_5",4
32.6711538839686,24.5853502196232,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,1,FALSE,TRUE,1,"SSP2_4_5",2
32.6711538839686,28.9406898174858,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,1,FALSE,TRUE,1,"SSP2_4_5",3
32.6711538839686,28.9624519521417,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,1,FALSE,TRUE,1,"SSP2_4_5",4
32.6711538839686,24.4966813207434,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,1.15,FALSE,TRUE,1,"SSP2_4_5",2
32.6711538839686,28.9422980667573,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,1.15,FALSE,TRUE,1,"SSP2_4_5",3
32.6711538839686,28.6914900599674,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,1.15,FALSE,TRUE,1,"SSP2_4_5",4
32.6711538839686,15.4073092379305,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,1.3,FALSE,TRUE,1,"SSP2_4_5",2
32.6711538839686,28.9422980667573,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,1.3,FALSE,TRUE,1,"SSP2_4_5",3
32.6711538839686,24.3044643605092,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,1.3,FALSE,TRUE,1,"SSP2_4_5",4
32.6711538839686,7.9725408274156,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,1.45,FALSE,TRUE,1,"SSP2_4_5",2
32.6711538839686,28.9467288675585,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,1.45,FALSE,TRUE,1,"SSP2_4_5",3
32.6711538839686,24.586417185324,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,1.45,FALSE,TRUE,1,"SSP2_4_5",4
32.6711538839686,7.9725408274156,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,1.6,FALSE,TRUE,1,"SSP2_4_5",2
32.6711538839686,28.9518088206699,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,1.6,FALSE,TRUE,1,"SSP2_4_5",3
32.6711538839686,24.586413659851,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,1.6,FALSE,TRUE,1,"SSP2_4_5",4
32.6711538839686,7.9725408274156,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,1.75,FALSE,TRUE,1,"SSP2_4_5",2
32.6711538839686,28.9498340143427,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,1.75,FALSE,TRUE,1,"SSP2_4_5",3
32.6711538839686,24.5863888306629,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,1.75,FALSE,TRUE,1,"SSP2_4_5",4
32.6711538839686,7.9725408274156,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,1.9,FALSE,TRUE,1,"SSP2_4_5",2
32.6711538839686,28.9181283845224,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,1.9,FALSE,TRUE,1,"SSP2_4_5",3
32.6711538839686,24.5862456032535,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,1.9,FALSE,TRUE,1,"SSP2_4_5",4
32.6711538839686,7.9725408274156,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,2.05,FALSE,TRUE,1,"SSP2_4_5",2
32.6711538839686,28.7361362232146,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,2.05,FALSE,TRUE,1,"SSP2_4_5",3
32.6711538839686,24.5848272931584,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,2.05,FALSE,TRUE,1,"SSP2_4_5",4
32.6711538839686,7.9725408274156,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,2.2,FALSE,TRUE,1,"SSP2_4_5",2
32.6711538839686,26.7840402166913,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,2.2,FALSE,TRUE,1,"SSP2_4_5",3
32.6711538839686,24.2049227628576,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,2.2,FALSE,TRUE,1,"SSP2_4_5",4
32.6711538839686,7.9725408274156,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,2.35,FALSE,TRUE,1,"SSP2_4_5",2
32.6711538839686,22.5883431370244,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,2.35,FALSE,TRUE,1,"SSP2_4_5",3
32.6711538839686,24.1896582358328,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,2.35,FALSE,TRUE,1,"SSP2_4_5",4
32.6711538839686,7.9725408274156,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,2.5,FALSE,TRUE,1,"SSP2_4_5",2
32.6711538839686,24.5864049058644,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,2.5,FALSE,TRUE,1,"SSP2_4_5",3
32.6711538839686,8.22855290575819,1,1.15,FALSE,TRUE,1,"SSP2_4_5",1,2.5,FALSE,TRUE,1,"SSP2_4_5",4
33.653511121015,26.9212551848818,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,1,FALSE,TRUE,1,"SSP2_4_5",2
33.653511121015,29.3311193856266,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,1,FALSE,TRUE,1,"SSP2_4_5",3
33.653511121015,29.3827739575614,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,1,FALSE,TRUE,1,"SSP2_4_5",4
33.653511121015,26.788338783804,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,1.15,FALSE,TRUE,1,"SSP2_4_5",2
33.653511121015,29.3320510449537,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,1.15,FALSE,TRUE,1,"SSP2_4_5",3
33.653511121015,29.2279392825251,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,1.15,FALSE,TRUE,1,"SSP2_4_5",4
33.653511121015,18.2440839588759,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,1.3,FALSE,TRUE,1,"SSP2_4_5",2
33.653511121015,29.3320510449537,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,1.3,FALSE,TRUE,1,"SSP2_4_5",3
33.653511121015,25.6970614097315,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,1.3,FALSE,TRUE,1,"SSP2_4_5",4
33.653511121015,10.8737232514503,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,1.45,FALSE,TRUE,1,"SSP2_4_5",2
33.653511121015,29.3350606348139,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,1.45,FALSE,TRUE,1,"SSP2_4_5",3
33.653511121015,26.9315732096037,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,1.45,FALSE,TRUE,1,"SSP2_4_5",4
33.653511121015,10.8737232514503,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,1.6,FALSE,TRUE,1,"SSP2_4_5",2
33.653511121015,29.339894469433,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,1.6,FALSE,TRUE,1,"SSP2_4_5",3
33.653511121015,26.9314297179067,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,1.6,FALSE,TRUE,1,"SSP2_4_5",4
33.653511121015,10.8737232514503,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,1.75,FALSE,TRUE,1,"SSP2_4_5",2
33.653511121015,29.3430333233043,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,1.75,FALSE,TRUE,1,"SSP2_4_5",3
33.653511121015,26.9307706897841,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,1.75,FALSE,TRUE,1,"SSP2_4_5",4
33.653511121015,10.8737232514503,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,1.9,FALSE,TRUE,1,"SSP2_4_5",2
33.653511121015,29.3445091494987,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,1.9,FALSE,TRUE,1,"SSP2_4_5",3
33.653511121015,26.9285160395378,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,1.9,FALSE,TRUE,1,"SSP2_4_5",4
33.653511121015,10.8737232514503,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,2.05,FALSE,TRUE,1,"SSP2_4_5",2
33.653511121015,29.2079228925011,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,2.05,FALSE,TRUE,1,"SSP2_4_5",3
33.653511121015,26.9183046695055,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,2.05,FALSE,TRUE,1,"SSP2_4_5",4
33.653511121015,10.8737232514503,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,2.2,FALSE,TRUE,1,"SSP2_4_5",2
33.653511121015,27.5086884307766,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,2.2,FALSE,TRUE,1,"SSP2_4_5",3
33.653511121015,26.5683077580223,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,2.2,FALSE,TRUE,1,"SSP2_4_5",4
33.653511121015,10.8737232514503,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,2.35,FALSE,TRUE,1,"SSP2_4_5",2
33.653511121015,24.7450843828795,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,2.35,FALSE,TRUE,1,"SSP2_4_5",3
33.653511121015,26.4730432420467,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,2.35,FALSE,TRUE,1,"SSP2_4_5",4
33.653511121015,10.8737232514503,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,2.5,FALSE,TRUE,1,"SSP2_4_5",2
33.653511121015,26.9311644096829,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,2.5,FALSE,TRUE,1,"SSP2_4_5",3
33.653511121015,11.1646143465161,1,1.3,FALSE,TRUE,1,"SSP2_4_5",1,2.5,FALSE,TRUE,1,"SSP2_4_5",4
34.4524870272071,29.2662471831478,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,1,FALSE,TRUE,1,"SSP2_4_5",2
34.4524870272071,29.5156648760146,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,1,FALSE,TRUE,1,"SSP2_4_5",3
34.4524870272071,29.5860597626535,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,1,FALSE,TRUE,1,"SSP2_4_5",4
34.4524870272071,29.1025662765507,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,1.15,FALSE,TRUE,1,"SSP2_4_5",2
34.4524870272071,29.5163701583225,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,1.15,FALSE,TRUE,1,"SSP2_4_5",3
34.4524870272071,29.5310485614467,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,1.15,FALSE,TRUE,1,"SSP2_4_5",4
34.4524870272071,21.2668998669687,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,1.3,FALSE,TRUE,1,"SSP2_4_5",2
34.4524870272071,29.5163701583225,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,1.3,FALSE,TRUE,1,"SSP2_4_5",3
34.4524870272071,27.0403048337537,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,1.3,FALSE,TRUE,1,"SSP2_4_5",4
34.4524870272071,13.8718658297816,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,1.45,FALSE,TRUE,1,"SSP2_4_5",2
34.4524870272071,29.5187770825783,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,1.45,FALSE,TRUE,1,"SSP2_4_5",3
34.4524870272071,29.3064729683831,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,1.45,FALSE,TRUE,1,"SSP2_4_5",4
34.4524870272071,13.8718658297816,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,1.6,FALSE,TRUE,1,"SSP2_4_5",2
34.4524870272071,29.5235344259339,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,1.6,FALSE,TRUE,1,"SSP2_4_5",3
34.4524870272071,29.3054434960632,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,1.6,FALSE,TRUE,1,"SSP2_4_5",4
34.4524870272071,13.8718658297816,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,1.75,FALSE,TRUE,1,"SSP2_4_5",2
34.4524870272071,29.5302121575665,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,1.75,FALSE,TRUE,1,"SSP2_4_5",3
34.4524870272071,29.3013331705512,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,1.75,FALSE,TRUE,1,"SSP2_4_5",4
34.4524870272071,13.8718658297816,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,1.9,FALSE,TRUE,1,"SSP2_4_5",2
34.4524870272071,29.5545940114651,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,1.9,FALSE,TRUE,1,"SSP2_4_5",3
34.4524870272071,29.2905692391388,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,1.9,FALSE,TRUE,1,"SSP2_4_5",4
34.4524870272071,13.8718658297816,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,2.05,FALSE,TRUE,1,"SSP2_4_5",2
34.4524870272071,29.4768344204665,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,2.05,FALSE,TRUE,1,"SSP2_4_5",3
34.4524870272071,29.258660622716,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,2.05,FALSE,TRUE,1,"SSP2_4_5",4
34.4524870272071,13.8718658297816,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,2.2,FALSE,TRUE,1,"SSP2_4_5",2
34.4524870272071,28.1808197376134,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,2.2,FALSE,TRUE,1,"SSP2_4_5",3
34.4524870272071,28.9280143774182,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,2.2,FALSE,TRUE,1,"SSP2_4_5",4
34.4524870272071,13.8718658297816,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,2.35,FALSE,TRUE,1,"SSP2_4_5",2
34.4524870272071,27.0136553967428,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,2.35,FALSE,TRUE,1,"SSP2_4_5",3
34.4524870272071,28.6857506094883,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,2.35,FALSE,TRUE,1,"SSP2_4_5",4
34.4524870272071,13.8718658297816,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,2.5,FALSE,TRUE,1,"SSP2_4_5",2
34.4524870272071,29.3036905742773,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,2.5,FALSE,TRUE,1,"SSP2_4_5",3
34.4524870272071,14.1711873923704,1,1.45,FALSE,TRUE,1,"SSP2_4_5",1,2.5,FALSE,TRUE,1,"SSP2_4_5",4
35.1165163686749,31.523222625501,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,1,FALSE,TRUE,1,"SSP2_4_5",2
35.1165163686749,29.5929789340144,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,1,FALSE,TRUE,1,"SSP2_4_5",3
35.1165163686749,29.6742156676854,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,1,FALSE,TRUE,1,"SSP2_4_5",4
35.1165163686749,31.3764895631412,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,1.15,FALSE,TRUE,1,"SSP2_4_5",2
35.1165163686749,29.5935718729553,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,1.15,FALSE,TRUE,1,"SSP2_4_5",3
35.1165163686749,29.6924856328609,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,1.15,FALSE,TRUE,1,"SSP2_4_5",4
35.1165163686749,23.726034013554,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,1.3,FALSE,TRUE,1,"SSP2_4_5",2
35.1165163686749,29.5935718729553,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,1.3,FALSE,TRUE,1,"SSP2_4_5",3
35.1165163686749,28.3185036820394,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,1.3,FALSE,TRUE,1,"SSP2_4_5",4
35.1165163686749,16.8217109286072,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,1.45,FALSE,TRUE,1,"SSP2_4_5",2
35.1165163686749,29.5958249366974,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,1.45,FALSE,TRUE,1,"SSP2_4_5",3
35.1165163686749,31.5799609910801,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,1.45,FALSE,TRUE,1,"SSP2_4_5",4
35.1165163686749,16.8217109286072,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,1.6,FALSE,TRUE,1,"SSP2_4_5",2
35.1165163686749,29.6008673489135,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,1.6,FALSE,TRUE,1,"SSP2_4_5",3
35.1165163686749,31.5783073833194,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,1.6,FALSE,TRUE,1,"SSP2_4_5",4
35.1165163686749,16.8217109286072,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,1.75,FALSE,TRUE,1,"SSP2_4_5",2
35.1165163686749,29.6100356393484,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,1.75,FALSE,TRUE,1,"SSP2_4_5",3
35.1165163686749,31.5715844345029,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,1.75,FALSE,TRUE,1,"SSP2_4_5",4
35.1165163686749,16.8217109286072,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,1.9,FALSE,TRUE,1,"SSP2_4_5",2
35.1165163686749,29.6480956188849,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,1.9,FALSE,TRUE,1,"SSP2_4_5",3
35.1165163686749,31.5561927538258,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,1.9,FALSE,TRUE,1,"SSP2_4_5",4
35.1165163686749,16.8217109286072,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,2.05,FALSE,TRUE,1,"SSP2_4_5",2
35.1165163686749,29.6301315058132,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,2.05,FALSE,TRUE,1,"SSP2_4_5",3
35.1165163686749,31.5150633591263,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,2.05,FALSE,TRUE,1,"SSP2_4_5",4
35.1165163686749,16.8217109286072,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,2.2,FALSE,TRUE,1,"SSP2_4_5",2
35.1165163686749,28.7904916787823,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,2.2,FALSE,TRUE,1,"SSP2_4_5",3
35.1165163686749,31.2425205220211,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,2.2,FALSE,TRUE,1,"SSP2_4_5",4
35.1165163686749,16.8217109286072,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,2.35,FALSE,TRUE,1,"SSP2_4_5",2
35.1165163686749,29.23849369848,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,2.35,FALSE,TRUE,1,"SSP2_4_5",3
35.1165163686749,30.8774600751056,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,2.35,FALSE,TRUE,1,"SSP2_4_5",4
35.1165163686749,16.8217109286072,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,2.5,FALSE,TRUE,1,"SSP2_4_5",2
35.1165163686749,31.5753877561796,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,2.5,FALSE,TRUE,1,"SSP2_4_5",3
35.1165163686749,17.0885830598884,1,1.6,FALSE,TRUE,1,"SSP2_4_5",1,2.5,FALSE,TRUE,1,"SSP2_4_5",4
35.8783681742499,33.6507046666895,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,1,FALSE,TRUE,1,"SSP2_4_5",2
35.8783681742499,29.6270965554067,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,1,FALSE,TRUE,1,"SSP2_4_5",3
35.8783681742499,29.7151462518805,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,1,FALSE,TRUE,1,"SSP2_4_5",4
35.8783681742499,33.4992944337303,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,1.15,FALSE,TRUE,1,"SSP2_4_5",2
35.8783681742499,29.6276357164019,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,1.15,FALSE,TRUE,1,"SSP2_4_5",3
35.8783681742499,29.7880108185551,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,1.15,FALSE,TRUE,1,"SSP2_4_5",4
35.8783681742499,26.237977692023,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,1.3,FALSE,TRUE,1,"SSP2_4_5",2
35.8783681742499,29.6276357164019,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,1.3,FALSE,TRUE,1,"SSP2_4_5",3
35.8783681742499,29.4582023945453,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,1.3,FALSE,TRUE,1,"SSP2_4_5",4
35.8783681742499,19.6715609688009,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,1.45,FALSE,TRUE,1,"SSP2_4_5",2
35.8783681742499,29.6298843925661,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,1.45,FALSE,TRUE,1,"SSP2_4_5",3
35.8783681742499,33.7064591685239,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,1.45,FALSE,TRUE,1,"SSP2_4_5",4
35.8783681742499,19.6715609688009,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,1.6,FALSE,TRUE,1,"SSP2_4_5",2
35.8783681742499,29.6352616942165,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,1.6,FALSE,TRUE,1,"SSP2_4_5",3
35.8783681742499,33.7050918780795,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,1.6,FALSE,TRUE,1,"SSP2_4_5",4
35.8783681742499,19.6715609688009,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,1.75,FALSE,TRUE,1,"SSP2_4_5",2
35.8783681742499,29.6460995172333,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,1.75,FALSE,TRUE,1,"SSP2_4_5",3
35.8783681742499,33.6985248832259,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,1.75,FALSE,TRUE,1,"SSP2_4_5",4
35.8783681742499,19.6715609688009,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,1.9,FALSE,TRUE,1,"SSP2_4_5",2
35.8783681742499,29.6931619745186,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,1.9,FALSE,TRUE,1,"SSP2_4_5",3
35.8783681742499,33.6845560793729,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,1.9,FALSE,TRUE,1,"SSP2_4_5",4
35.8783681742499,19.6715609688009,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,2.05,FALSE,TRUE,1,"SSP2_4_5",2
35.8783681742499,29.7287858445058,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,2.05,FALSE,TRUE,1,"SSP2_4_5",3
35.8783681742499,33.6438265369841,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,2.05,FALSE,TRUE,1,"SSP2_4_5",4
35.8783681742499,19.6715609688009,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,2.2,FALSE,TRUE,1,"SSP2_4_5",2
35.8783681742499,29.3473845140421,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,2.2,FALSE,TRUE,1,"SSP2_4_5",3
35.8783681742499,33.3994432811895,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,2.2,FALSE,TRUE,1,"SSP2_4_5",4
35.8783681742499,19.6715609688009,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,2.35,FALSE,TRUE,1,"SSP2_4_5",2
35.8783681742499,31.3433608338959,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,2.35,FALSE,TRUE,1,"SSP2_4_5",3
35.8783681742499,32.9921572209793,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,2.35,FALSE,TRUE,1,"SSP2_4_5",4
35.8783681742499,19.6715609688009,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,2.5,FALSE,TRUE,1,"SSP2_4_5",2
35.8783681742499,33.7022548901563,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,2.5,FALSE,TRUE,1,"SSP2_4_5",3
35.8783681742499,19.9067600860509,1,1.75,FALSE,TRUE,1,"SSP2_4_5",1,2.5,FALSE,TRUE,1,"SSP2_4_5",4
36.6580986474743,35.402817735495,1,1.9,FALSE,TRUE,1,"SSP2_4_5",1,1,FALSE,TRUE,1,"SSP2_4_5",2
36.6580986474743,29.6419877225984,1,1.9,FALSE,TRUE,1,"SSP2_4_5",1,1,FALSE,TRUE,1,"SSP2_4_5",3
36.6580986474743,29.734067262391,1,1.9,FALSE,TRUE,1,"SSP2_4_5",1,1,FALSE,TRUE,1,"SSP2_4_5",4
36.6580986474743,35.2769972967673,1,1.9,FALSE,TRUE,1,"SSP2_4_5",1,1.15,FALSE,TRUE,1,"SSP2_4_5",2
36.6580986474743,29.6424441024383,1,1.9,FALSE,TRUE,1,"SSP2_4_5",1,1.15,FALSE,TRUE,1,"SSP2_4_5",3
36.6580986474743,29.8436308940137,1,1.9,FALSE,TRUE,1,"SSP2_4_5",1,1.15,FALSE,TRUE,1,"SSP2_4_5",4
36.6580986474743,28.3900940388287,1,1.9,FALSE,TRUE,1,"SSP2_4_5",1,1.3,FALSE,TRUE,1,"SSP2_4_5",2
36.6580986474743,29.6424441024383,1,1.9,FALSE,TRUE,1,"SSP2_4_5",1,1.3,FALSE,TRUE,1,"SSP2_4_5",3
36.6580986474743,30.3560242944636,1,1.9,FALSE,TRUE,1,"SSP2_4_5",1,1.3,FALSE,TRUE,1,"SSP2_4_5",4
