"max_value","test_value","delta_t_crit_r","delta_t_crit_K","sigmoid_bool_r","sigmoid_bool_K","DEP_EFFECT","scen","delta_t_crit_r_test","delta_t_crit_K_test","sigmoid_bool_r_test","sigmoid_bool_K_test","DEP_EFFECT_test","scen_test"
30.6150291187768,30.453486045766,1,2.05,FALSE,TRUE,1,"SSP5_8_5",1,1.9,FALSE,TRUE,1,"SSP5_8_5"
30.6150291187768,30.6150555028681,1,2.05,FALSE,TRUE,1,"SSP5_8_5",1,2.05,FALSE,TRUE,1,"SSP5_8_5"
30.6150291187768,30.3587391395213,1,2.05,FALSE,TRUE,1,"SSP5_8_5",1,2.2,FALSE,TRUE,1,"SSP5_8_5"
30.6150291187768,29.4521536207086,1,2.05,FALSE,TRUE,1,"SSP5_8_5",1,2.35,FALSE,TRUE,1,"SSP5_8_5"
30.6150291187768,27.345145579641,1,2.05,FALSE,TRUE,1,"SSP5_8_5",1,2.5,FALSE,TRUE,1,"SSP5_8_5"
31.6133700406813,27.2010673727392,1,2.2,FALSE,TRUE,1,"SSP5_8_5",1,1,FALSE,TRUE,1,"SSP5_8_5"
31.6133700406813,28.2085754329396,1,2.2,FALSE,TRUE,1,"SSP5_8_5",1,1.15,FALSE,TRUE,1,"SSP5_8_5"
31.6133700406813,29.0900056520848,1,2.2,FALSE,TRUE,1,"SSP5_8_5",1,1.3,FALSE,TRUE,1,"SSP5_8_5"
31.6133700406813,29.6737945400112,1,2.2,FALSE,TRUE,1,"SSP5_8_5",1,1.45,FALSE,TRUE,1,"SSP5_8_5"
31.6133700406813,30.2879023184746,1,2.2,FALSE,TRUE,1,"SSP5_8_5",1,1.6,FALSE,TRUE,1,"SSP5_8_5"
31.6133700406813,30.7856086610439,1,2.2,FALSE,TRUE,1,"SSP5_8_5",1,1.75,FALSE,TRUE,1,"SSP5_8_5"
31.6133700406813,31.1557128838383,1,2.2,FALSE,TRUE,1,"SSP5_8_5",1,1.9,FALSE,TRUE,1,"SSP5_8_5"
31.6133700406813,31.483948560465,1,2.2,FALSE,TRUE,1,"SSP5_8_5",1,2.05,FALSE,TRUE,1,"SSP5_8_5"
31.6133700406813,31.6133877396035,1,2.2,FALSE,TRUE,1,"SSP5_8_5",1,2.2,FALSE,TRUE,1,"SSP5_8_5"
31.6133700406813,31.411975380829,1,2.2,FALSE,TRUE,1,"SSP5_8_5",1,2.35,FALSE,TRUE,1,"SSP5_8_5"
31.6133700406813,30.5992792504351,1,2.2,FALSE,TRUE,1,"SSP5_8_5",1,2.5,FALSE,TRUE,1,"SSP5_8_5"
32.5839078255425,27.2924609931774,1,2.35,FALSE,TRUE,1,"SSP5_8_5",1,1,FALSE,TRUE,1,"SSP5_8_5"
32.5839078255425,28.378069800875,1,2.35,FALSE,TRUE,1,"SSP5_8_5",1,1.15,FALSE,TRUE,1,"SSP5_8_5"
32.5839078255425,29.3989647755648,1,2.35,FALSE,TRUE,1,"SSP5_8_5",1,1.3,FALSE,TRUE,1,"SSP5_8_5"
32.5839078255425,30.0915009489323,1,2.35,FALSE,TRUE,1,"SSP5_8_5",1,1.45,FALSE,TRUE,1,"SSP5_8_5"
32.5839078255425,30.7952396464332,1,2.35,FALSE,TRUE,1,"SSP5_8_5",1,1.6,FALSE,TRUE,1,"SSP5_8_5"
32.5839078255425,31.3529361468314,1,2.35,FALSE,TRUE,1,"SSP5_8_5",1,1.75,FALSE,TRUE,1,"SSP5_8_5"
32.5839078255425,31.7695724062062,1,2.35,FALSE,TRUE,1,"SSP5_8_5",1,1.9,FALSE,TRUE,1,"SSP5_8_5"
32.5839078255425,32.1785865737171,1,2.35,FALSE,TRUE,1,"SSP5_8_5",1,2.05,FALSE,TRUE,1,"SSP5_8_5"
32.5839078255425,32.4528981959569,1,2.35,FALSE,TRUE,1,"SSP5_8_5",1,2.2,FALSE,TRUE,1,"SSP5_8_5"
32.5839078255425,32.5839078255425,1,2.35,FALSE,TRUE,1,"SSP5_8_5",1,2.35,FALSE,TRUE,1,"SSP5_8_5"
32.5839078255425,32.4182969513975,1,2.35,FALSE,TRUE,1,"SSP5_8_5",1,2.5,FALSE,TRUE,1,"SSP5_8_5"
33.4883492416431,27.3489748827889,1,2.5,FALSE,TRUE,1,"SSP5_8_5",1,1,FALSE,TRUE,1,"SSP5_8_5"
33.4883492416431,28.4803866903114,1,2.5,FALSE,TRUE,1,"SSP5_8_5",1,1.15,FALSE,TRUE,1,"SSP5_8_5"
33.4883492416431,29.6110038771554,1,2.5,FALSE,TRUE,1,"SSP5_8_5",1,1.3,FALSE,TRUE,1,"SSP5_8_5"
33.4883492416431,30.4108735592592,1,2.5,FALSE,TRUE,1,"SSP5_8_5",1,1.45,FALSE,TRUE,1,"SSP5_8_5"
33.4883492416431,31.2194476758037,1,2.5,FALSE,TRUE,1,"SSP5_8_5",1,1.6,FALSE,TRUE,1,"SSP5_8_5"
33.4883492416431,31.8533076641096,1,2.5,FALSE,TRUE,1,"SSP5_8_5",1,1.75,FALSE,TRUE,1,"SSP5_8_5"
33.4883492416431,32.3182385175146,1,2.5,FALSE,TRUE,1,"SSP5_8_5",1,1.9,FALSE,TRUE,1,"SSP5_8_5"
33.4883492416431,32.7725685104443,1,2.5,FALSE,TRUE,1,"SSP5_8_5",1,2.05,FALSE,TRUE,1,"SSP5_8_5"
33.4883492416431,33.1159251999825,1,2.5,FALSE,TRUE,1,"SSP5_8_5",1,2.2,FALSE,TRUE,1,"SSP5_8_5"
33.4883492416431,33.375377100619,1,2.5,FALSE,TRUE,1,"SSP5_8_5",1,2.35,FALSE,TRUE,1,"SSP5_8_5"
33.4883492416431,33.4883492416431,1,2.5,FALSE,TRUE,1,"SSP5_8_5",1,2.5,FALSE,TRUE,1,"SSP5_8_5"
